RT_no,Doptout,Dperf_oo,Sperf_oo,perf_no,DRT_oo,SRT_oo,DRT_OKoo,SRT_OKoo,RT_noNOK,Soptout,RTeff,DOeff,SOeff,difficulty,sessionID,userID
1.0799739921976592,15.0,94.11764705882354,68.75,70.0,1.6866059817945385,1.3049414824447334,0.9219765929778934,0.8296488946684005,1.4005201560468141,20.0,0.02928204012173974,-12.5,-20.5,3,3,3063
1.1950585175552666,45.0,54.54545454545455,81.81818181818181,70.0,1.6137841352405722,1.564369310793238,1.4005201560468141,0.9791937581274383,1.6378413524057218,45.0,-0.1019421496458186,5.25,-11.0,4,3,3063
0.9027777777777778,5.0,100.0,90.0,95.0,3.0236111111111112,,0.7777777777777778,0.8472222222222222,3.220833333333333,0.0,0.06260136589319731,-5.0,-13.75,1,4,3063
0.8958333333333334,15.0,94.11764705882354,93.75,75.0,1.4055555555555554,1.4111111111111112,1.0041666666666667,0.8625,1.4861111111111112,20.0,-0.0382678201096438,-1.75,-5.75,2,4,3063
0.8576388888888888,25.0,86.66666666666667,81.81818181818181,70.0,1.6722222222222223,1.3805555555555555,0.9069444444444444,1.225,1.2173611111111111,45.0,-0.19305306318703064,-2.5,4.5,3,4,3063
1.1097222222222223,35.0,61.53846153846154,66.66666666666667,75.0,1.3138888888888889,1.50625,0.9979166666666667,0.9125,1.1666666666666667,40.0,-0.18727844497886292,-4.75,-16.0,4,4,3063
0.7475538160469667,0.0,95.0,93.75,90.0,,1.1317677756033921,0.7853881278538812,0.781474233529028,1.2211350293542074,20.0,-0.09262259583761379,-10.0,6.25,1,5,3063
0.9419439008480104,25.0,100.0,100.0,95.0,1.5185909980430528,1.4911937377690803,0.8806262230919765,0.928897586431833,1.6320939334637965,25.0,0.007842747405033212,8.25,-0.75,2,5,3063
0.8414872798434442,40.0,66.66666666666667,100.0,75.0,1.5642530984996739,1.3202870189171558,0.913894324853229,0.9432485322896281,1.3176777560339203,35.0,-0.2092046722324753,12.5,-5.5,3,5,3063
1.0619699934768427,15.0,64.70588235294117,66.66666666666667,55.0,1.8799739073711677,1.3829093281148075,0.9302022178734507,1.259621656881931,1.2302674494455317,40.0,-0.23503067372424247,-24.75,-16.0,4,5,3063
0.8382630585273757,5.0,89.47368421052632,100.0,85.0,1.7054751415984897,1.3580868470736311,0.8407803650094399,0.868470736312146,0.908747640025173,15.0,-0.0019133533572047723,-5.0,1.25,1,6,3063
0.8489616110761485,10.0,83.33333333333333,75.0,80.0,1.4292007551919446,1.2800503461296413,0.8584015103838892,0.8571428571428571,2.263687853996224,40.0,-0.08513954236682864,-6.75,14.25,2,6,3063
0.9628697293895532,20.0,68.75,78.57142857142857,85.0,1.3215859030837005,1.1208307111390812,0.8760226557583386,0.920075519194462,1.1504090623033354,30.0,-0.0878222226863663,-7.5,-10.5,3,6,3063
1.1378225298930145,35.0,61.53846153846154,62.5,65.0,1.3908118313404656,1.2957835116425425,0.8999370673379484,0.8445563247325362,1.4424166142227817,60.0,-0.15917813730807073,-4.75,4.0,4,6,3063
0.879526003949967,10.0,94.44444444444444,100.0,95.0,3.391046741277156,,0.8531928900592495,0.793285055957867,2.003949967083608,0.0,0.039349592065386574,0.0,-13.75,1,7,3063
0.8716260697827518,10.0,100.0,100.0,95.0,1.4865042791310072,1.1599736668861094,0.9637919684002634,0.8215931533903884,2.4279131007241608,5.0,-0.06247508366022536,-6.75,-20.75,2,7,3063
0.9203423304805793,15.0,76.47058823529412,85.71428571428571,75.0,1.414088215931534,1.6570111915734036,0.9308755760368663,0.9506254114549045,1.4759710335747203,30.0,-0.13034962159534014,-12.5,-10.5,3,7,3063
1.6932192231731402,35.0,69.23076923076923,61.53846153846154,35.0,1.3337722185648453,1.4904542462146149,1.4601711652402896,1.0526662277814351,1.032258064516129,35.0,0.396218555972055,-4.75,-21.0,4,7,3063
0.8100263852242744,5.0,94.73684210526316,100.0,95.0,1.5593667546174141,1.2928759894459103,0.8680738786279684,0.7908970976253298,1.158311345646438,20.0,-0.030150026660306084,-5.0,6.25,1,8,3063
0.8113456464379947,20.0,75.0,94.11764705882354,75.0,1.4887862796833773,1.3970976253298153,0.9399736147757256,0.8284960422163589,1.5092348284960422,15.0,-0.1227555070049825,3.25,-10.75,2,8,3063
0.9215039577836411,25.0,73.33333333333333,77.77777777777777,70.0,1.683377308707124,1.4155672823218997,0.8773087071240105,1.0092348284960422,1.7777044854881265,55.00000000000001,-0.12918799429227834,-2.5,14.500000000000007,3,8,3063
1.6978891820580475,55.00000000000001,55.55555555555556,75.0,65.0,1.492084432717678,1.4656992084432718,0.7519788918205804,0.8707124010554089,0.895778364116095,40.0,0.4008885148569623,15.250000000000007,-16.0,4,8,3063
0.7198177676537585,5.0,89.47368421052632,94.11764705882354,80.0,1.7528473804100229,1.1674259681093395,0.6867881548974943,0.6998861047835991,1.6662870159453302,15.0,-0.12035864423082199,-5.0,1.25,1,9,3063
0.8992027334851936,20.0,93.75,92.3076923076923,90.0,1.347380410022779,1.1457858769931664,1.0068337129840548,0.8223234624145785,2.2556947608200457,35.0,-0.03489841995778353,3.25,9.25,2,9,3063
0.8792710706150342,50.0,50.0,87.5,90.0,1.2687927107061503,0.9607061503416856,0.7676537585421412,1.082004555808656,1.5837129840546698,60.0,-0.1714208814608853,22.5,19.5,3,9,3063
1.6810933940774488,30.0,50.0,25.0,55.0,1.3274487471526195,1.178246013667426,0.8906605922551253,0.8154897494305239,1.284738041002278,80.0,0.38409272687636364,-9.75,24.0,4,9,3063
0.8731604765241766,10.0,83.33333333333333,93.33333333333333,95.0,1.2620882971268395,1.5122634898388227,0.8661527680448493,0.8780658724597057,1.695865451997197,25.0,0.03298406463959613,0.0,11.25,1,10,3063
1.0420462508759636,15.0,82.3529411764706,86.66666666666667,80.0,1.5066573230553608,1.250175192711983,0.9194113524877365,0.8423265592151367,1.4239663629992991,25.0,0.10794509743298641,-1.75,-0.75,2,10,3063
0.9670637701471618,35.0,69.23076923076923,85.71428571428571,90.0,1.317449194113525,1.209530483531885,1.0133146461107219,0.9257182901191311,0.8381219341275403,30.0,-0.08362818192875765,7.5,-10.5,3,10,3063
0.9936930623686054,15.0,70.58823529411765,40.0,65.0,1.4001401541695866,1.342676944639103,0.9046951646811493,1.0224246671338473,1.3931324456902592,75.0,-0.30330760483247976,-24.75,19.0,4,10,3063
0.7601499063085572,30.0,100.0,93.75,100.0,1.447845096814491,1.184259837601499,0.8044971892567145,0.7445346658338539,,20.0,-0.08002650557602331,20.0,6.25,1,11,3063
1.1867582760774515,30.0,92.85714285714286,100.0,85.0,1.505309181761399,1.1018113678950656,0.7470331043098064,0.7376639600249844,2.159900062460962,30.0,0.2526571226344744,13.25,4.25,2,11,3063
0.9950031230480949,35.0,61.53846153846154,84.61538461538461,80.0,1.3216739537788882,1.1417863835103061,0.8382261086820737,0.8457214241099313,1.8450968144909432,35.0,-0.05568882902782457,7.5,-5.5,3,11,3063
1.3029356652092443,40.0,58.333333333333336,70.0,45.0,1.3191755153029356,1.2079950031230482,0.7657713928794504,0.7457838850718301,1.3516552154903185,50.0,0.005934998008159109,0.25,-6.0,4,11,3063
0.8576723498888065,15.0,100.0,100.0,100.0,1.1934766493699036,1.3506300963676798,0.8450704225352113,0.9236471460340994,,40.0,0.017495938004225997,5.0,26.25,1,12,3063
0.9184581171237954,25.0,100.0,100.0,80.0,1.2601927353595255,1.206819866567828,0.8510007412898444,0.9236471460340994,1.8243143068939955,35.0,-0.015643036319181736,8.25,9.25,2,12,3063
1.055596738324685,20.0,75.0,78.57142857142857,50.0,1.2031134173461824,1.3002223869532987,0.9095626389918459,0.9829503335804299,1.6523350630096367,30.0,0.004904786248765447,-7.5,-10.5,3,12,3063
0.9948109710896961,45.0,81.81818181818181,100.0,55.0,1.3980726464047442,1.1808747220163083,0.859896219421794,1.055596738324685,1.295774647887324,80.0,-0.30218969611138913,5.25,24.0,4,12,3063
0.788860103626943,30.0,100.0,100.0,90.0,1.2409326424870466,0.7979274611398963,0.8115284974093264,0.7914507772020726,1.1062176165803108,5.0,-0.051316308257637444,20.0,-8.75,1,13,3063
0.9682642487046632,30.0,100.0,90.9090909090909,90.0,1.16580310880829,1.2370466321243523,0.8380829015544041,0.7616580310880829,1.3406735751295338,45.0,0.03416309526168604,13.25,19.25,2,13,3063
0.9300518134715026,50.0,70.0,100.0,85.0,1.2772020725388602,1.0867875647668395,0.8419689119170984,0.8730569948186528,1.711139896373057,55.00000000000001,-0.12064013860441691,22.5,14.500000000000007,3,13,3063
1.4170984455958548,50.0,90.0,62.5,55.0,1.217616580310881,1.035621761658031,0.8821243523316062,0.7266839378238342,1.2240932642487046,60.0,0.12009777839476965,10.25,4.0,4,13,3063
0.8646723646723646,10.0,100.0,92.85714285714286,95.0,1.3675213675213675,1.3247863247863247,0.9202279202279202,0.9045584045584045,1.6438746438746439,30.0,0.02449595278778416,0.0,16.25,1,14,3063
0.9373219373219374,15.0,94.11764705882354,100.0,85.0,1.2991452991452992,1.0512820512820513,0.8269230769230769,0.9173789173789174,1.1339031339031338,50.0,0.0032207838789601873,-1.75,24.25,2,14,3063
1.1274928774928774,40.0,75.0,77.77777777777777,50.0,1.4081196581196582,1.0,0.9415954415954416,0.9843304843304843,1.1445868945868947,55.00000000000001,0.07680092541695793,12.5,14.500000000000007,3,14,3063
1.4722222222222223,50.0,40.0,66.66666666666667,70.0,1.3896011396011396,1.0121082621082622,1.056980056980057,0.8611111111111112,1.1232193732193732,70.0,0.17522155502113712,10.25,14.0,4,14,3063
0.8195329087048833,10.0,94.44444444444444,100.0,95.0,1.4939844302901628,1.0283085633404105,0.8011323425336164,0.9412597310686482,2.077848549186129,20.0,-0.02064350317969721,0.0,6.25,1,15,3063
1.1365888181174806,10.0,94.44444444444444,80.0,90.0,1.4387827317763624,1.1832979476291579,0.778485491861288,0.9950460014154282,1.8888888888888888,25.0,0.2024876646745034,-6.75,-0.75,2,15,3063
1.4720452937013446,25.0,80.0,90.0,60.0,1.2767162066525124,1.5152158527954707,0.7523000707714084,0.9285208775654635,1.6878980891719746,50.0,0.42135334162542515,-2.5,9.5,3,15,3063
0.9922151450813871,50.0,30.0,50.0,65.0,1.448690728945506,1.2653927813163481,0.8605803255484784,0.8358103326256192,1.2908704883227176,60.0,-0.3047855221196981,10.25,4.0,4,15,3063
0.8920289855072464,5.0,89.47368421052632,100.0,100.0,1.2739130434782608,1.3239130434782609,0.8507246376811595,0.881159420289855,,10.0,0.05185257362266593,-5.0,-3.75,1,16,3063
0.9376811594202898,25.0,93.33333333333333,93.33333333333333,85.0,1.4260869565217391,1.4231884057971014,0.908695652173913,0.8681159420289855,1.2,25.0,0.0035800059773126724,8.25,-0.75,2,16,3063
0.946376811594203,30.0,71.42857142857143,100.0,85.0,1.1202898550724638,1.144927536231884,0.9652173913043478,0.9550724637681159,1.0724637681159421,45.0,-0.10431514048171653,2.5,4.5,3,16,3063
1.3318840579710145,50.0,40.0,80.0,45.0,1.0833333333333333,1.063768115942029,1.068840579710145,1.0731884057971015,1.5028985507246377,75.0,0.0348833907699293,10.25,19.0,4,16,3063
0.8007968127490039,5.0,94.73684210526316,100.0,100.0,1.6188579017264275,1.5571049136786188,0.8618857901726428,0.7549800796812749,,10.0,-0.03937959913557654,-5.0,-3.75,1,17,3063
0.8419654714475432,20.0,81.25,94.11764705882354,90.0,1.3652058432934926,1.402390438247012,0.8154050464807437,0.7815405046480743,1.0863213811420982,15.0,-0.09213568199543398,3.25,-10.75,2,17,3063
1.2257636122177955,30.0,100.0,85.71428571428571,75.0,1.7848605577689243,1.6407702523240373,1.2111553784860558,0.9282868525896414,0.9840637450199203,30.0,0.17507166014187603,2.5,-10.5,3,17,3063
1.4814077025232404,40.0,75.0,66.66666666666667,30.0,1.3658698539176626,1.3691899070385125,0.8632138114209827,0.7337317397078353,1.4767596281540505,55.00000000000001,0.1844070353221552,0.25,-0.9999999999999929,4,17,3063
0.8863987635239567,10.0,100.0,100.0,100.0,1.4088098918083463,1.285935085007728,0.8794435857805255,0.857032457496136,,10.0,0.04622235163937627,0.0,-3.75,1,18,3063
0.9513137557959814,15.0,100.0,100.0,100.0,1.5239567233384854,1.3840803709428129,0.8222565687789799,0.9289026275115919,,40.0,0.017212602353004258,-1.75,14.25,2,18,3063
0.9783616692426584,10.0,100.0,81.81818181818181,65.0,1.339258114374034,1.3601236476043277,0.8500772797527048,0.9598145285935085,1.3616692426584236,45.0,-0.07233028283326104,-17.5,4.5,3,18,3063
1.2109737248840804,65.0,42.857142857142854,75.0,40.0,1.4775888717156105,1.2210200927357033,1.0927357032457496,1.0,1.6576506955177743,60.0,-0.0860269423170048,25.25,4.0,4,18,3063
0.7923497267759563,10.0,94.44444444444444,100.0,100.0,3.422814207650273,1.4726775956284153,0.7841530054644809,0.7568306010928961,,5.0,-0.0478266851086242,0.0,-8.75,1,19,3063
0.8599726775956285,15.0,76.47058823529412,94.11764705882354,90.0,1.3784153005464481,1.1844262295081966,0.8852459016393442,0.8087431693989071,1.1209016393442623,15.0,-0.07412847584734872,-1.75,-10.75,2,19,3063
1.2759562841530054,25.0,73.33333333333333,100.0,75.0,1.6584699453551912,1.4815573770491803,0.8005464480874317,0.8709016393442623,1.4439890710382515,50.0,0.22526433207708596,-2.5,9.5,3,19,3063
1.2725409836065573,45.0,72.72727272727273,54.54545454545455,60.0,2.087431693989071,1.3879781420765027,1.0327868852459017,0.8189890710382514,1.4228142076502732,45.0,-0.02445968359452788,5.25,-11.0,4,19,3063
0.8901006711409396,10.0,83.33333333333333,95.0,100.0,1.5570469798657718,,0.7802013422818792,0.9731543624161074,,0.0,0.04992425925635913,0.0,-13.75,1,20,3063
0.8976510067114094,10.0,94.44444444444444,88.23529411764706,90.0,2.3288590604026846,1.4328859060402686,0.8489932885906041,0.9916107382550335,1.3028523489932886,15.0,-0.03645014673156777,-6.75,-10.75,2,20,3063
0.9580536912751678,20.0,75.0,63.63636363636363,60.0,1.5771812080536913,1.580536912751678,0.87248322147651,0.8791946308724832,1.8145973154362416,45.0,-0.09263826080075166,-7.5,4.5,3,20,3063
1.3724832214765101,35.0,23.076923076923077,54.54545454545455,80.0,1.5721476510067114,1.7080536912751678,0.9848993288590604,1.0276845637583893,1.483221476510067,45.0,0.07548255427542494,-4.75,-11.0,4,20,3063
0.9666276230512231,10.0,100.0,100.0,100.0,1.883047785453938,2.253297674157558,0.9653286896892682,0.8727073684649314,,15.0,0.04920003178932464,5.0,7.75,1,1,3064
0.929605186692701,15.0,100.0,93.75,90.0,1.8423923062771927,2.939392564325175,0.9290606556649457,0.9823849891118027,1.3035873816430783,20.0,-0.014938624899197062,6.0,6.5,2,1,3064
1.0047419575528374,15.0,100.0,60.0,70.0,2.5145591142699995,2.1796271663879656,0.9891746101195984,1.4321392411158615,1.6394183728542324,25.0,-0.010537803678457802,3.25,6.5,3,1,3064
0.9544607582970449,20.0,62.5,75.0,80.0,1.7717535884143722,1.5142698321480914,0.9907174479710416,1.1680019966069781,1.951190736208014,20.0,-0.16770931690233082,-0.25,-9.5,4,1,3064
0.8937958022103883,10.0,100.0,100.0,80.0,1.348329714225814,1.3840013283496728,0.9577683510148911,0.8777033692733527,1.4108697988035996,15.0,-0.023631789051510088,5.0,7.75,1,2,3064
0.9500297888382635,20.0,81.25,100.0,85.0,1.2509644717184345,1.4979473439411486,0.8543607140035488,0.9065740339739669,1.3289881919757487,15.0,0.005485977246365459,11.0,1.5,2,2,3064
0.8581665109493031,10.0,55.55555555555556,84.21052631578948,70.0,0.8689946380530768,5.02782561718613,0.9496163275410403,1.0487200606975586,1.3284477623555062,5.0,-0.15711325028199208,-1.75,-13.5,3,2,3064
1.1845502225197297,10.0,44.44444444444444,56.25,45.0,1.3279496554085364,1.2671252722927346,0.9633224054475935,1.0187490030050403,1.2277259956602955,20.0,0.06238014732035402,-10.25,-9.5,4,2,3064
0.9760058465477752,0.0,100.0,100.0,95.0,,,1.0542424572350595,0.9059628756539947,0.9548611964714918,0.0,0.05857825528587679,-5.0,-7.25,1,3,3064
0.862981402722958,0.0,80.0,94.44444444444444,95.0,,1.4293860743118092,0.9675170671156407,1.016868638256077,1.586207138831907,10.0,-0.08156240886894006,-9.0,-3.5,2,3,3064
1.0191735386319607,5.0,78.94736842105263,82.3529411764706,80.0,1.496484675599038,1.0376478772966606,0.9780015529483495,1.0222057474848487,0.953821180465686,15.0,0.0038937774006655435,-6.75,-3.5,3,3,3064
1.0423174087032139,0.0,60.0,55.55555555555556,50.0,,1.30348440499116,1.0650958676569604,0.8939745828320643,1.121021323804696,10.0,-0.07985266649616185,-20.25,-19.5,4,3,3064
0.9830508474576272,0.0,95.0,89.47368421052632,95.0,,2.279009126466754,0.8735332464146024,1.0065189048239895,2.5384615384615383,5.0,0.06562325619572873,-5.0,-2.25,1,4,3064
1.1029986962190352,10.0,88.88888888888889,94.44444444444444,85.0,1.4876140808344198,10.202737940026076,1.0123859191655802,0.9295958279009127,1.4732724902216427,10.0,0.1584548846271372,1.0,-3.5,2,4,3064
0.9530638852672751,0.0,50.0,55.55555555555556,55.0,,1.483702737940026,0.9752281616688396,0.8363754889178618,0.9009126466753585,10.0,-0.062215875964020007,-11.75,-8.5,3,4,3064
1.1877444589308996,5.0,42.10526315789474,52.94117647058823,55.0,0.8983050847457628,1.363754889178618,1.091264667535854,0.9960886571056062,1.1747066492829206,15.0,0.06557438373152391,-15.25,-14.5,4,4,3064
0.8841497871265032,0.0,95.0,94.44444444444444,100.0,,1.06218082137934,0.8726374201066921,0.9717209935734291,,10.0,-0.03327780413539527,-5.0,2.75,1,5,3064
0.9843845972954215,0.0,90.0,88.23529411764706,95.0,,1.247568538947279,0.969895862216623,0.9096595077060324,3.450452948464641,15.0,0.03984078570352345,-9.0,1.5,2,5,3064
0.9819733179834951,0.0,65.0,75.0,80.0,,1.3382003502848911,0.9141170400581631,1.103699049878759,1.0038011870373382,20.0,-0.03330644324780008,-11.75,1.5,3,5,3064
1.106415687706002,5.0,47.36842105263158,64.70588235294117,70.0,1.1000417674290963,1.3315877589843388,1.0685933502040559,1.023891671434199,1.1088761051697096,15.0,-0.015754387493373656,-15.25,-14.5,4,5,3064
0.8789759639884862,0.0,95.0,100.0,100.0,,,0.9207180911838073,0.8913368382181944,,0.0,-0.038451627273412226,-5.0,-7.25,1,6,3064
0.929045416984434,0.0,90.0,95.0,85.0,,,0.9474443057348736,1.001107731259761,1.3049636910320217,0.0,-0.01549839460746405,-9.0,-13.5,2,6,3064
0.9693211189841683,5.0,89.47368421052632,95.0,90.0,1.9836829426945999,,1.0072055281073944,1.0480403706482815,1.1413605753150826,0.0,-0.04595864224712687,-6.75,-18.5,3,6,3064
1.1183584477667463,5.0,57.89473684210526,60.0,45.0,1.5422221440750625,1.3681360223623185,0.9968315369326137,0.998779737308288,1.2846095686866135,25.0,-0.0038116274326294164,-15.25,-4.5,4,6,3064
0.8585456552689461,20.0,81.25,84.21052631578948,95.0,2.919148194398164,0.5936492257743343,0.9102250702487721,0.8946780827282065,0.9706449966269591,5.0,-0.05888193599295233,15.0,-2.25,1,7,3064
0.9341888464982624,0.0,90.0,89.47368421052632,95.0,,1.743536960401184,0.9931935238898743,0.8984050434225084,0.8993596101914726,5.0,-0.010354965093635649,-9.0,-8.5,2,7,3064
1.0465787081798903,10.0,77.77777777777777,72.22222222222223,70.0,8.424944074792077,44.43188751029335,1.13797640143111,0.9433775892571992,1.0126210328318666,10.0,0.03129894694859514,-1.75,-8.5,3,7,3064
1.071248033803987,15.0,52.94117647058823,42.10526315789474,65.0,1.5691500620563126,1.1784998360783372,1.1920463836552617,0.9879351060529776,0.9888315687862084,5.0,-0.050922041395388806,-5.25,-24.5,4,7,3064
0.9371561904234447,5.0,94.73684210526316,94.73684210526316,100.0,1.1698105528779021,1.4961235577808072,0.8307659958413254,0.9951298591281408,,5.0,0.019728599161546234,0.0,-2.25,1,8,3064
0.9610286985684962,15.0,94.11764705882354,81.25,90.0,1.228503211717475,1.5095300110597258,0.9255234723115793,0.9331406982231487,1.1785808762180563,20.0,0.016484886976598112,6.0,6.5,2,8,3064
0.9877873417096849,5.0,78.94736842105263,71.42857142857143,80.0,1.7932360661881495,1.1220519707903922,0.9912161107933456,0.9527331800327166,1.5375570613713707,30.0,-0.0274924195216103,-6.75,11.5,3,8,3064
0.943413439696465,15.0,47.05882352941177,31.25,60.0,1.2707676237453054,1.4496808633323461,1.036790590723484,1.0480773796196057,1.177526131215491,20.0,-0.17875663550291077,-5.25,-9.5,4,8,3064
0.8942013020556293,5.0,78.94736842105263,94.44444444444444,95.0,0.8626837295246284,1.7218086913856019,0.8643103986635509,0.9169678063654222,1.7131777359200695,10.0,-0.023226289206269124,0.0,2.75,1,9,3064
0.8622547555855578,10.0,77.77777777777777,100.0,90.0,1.3869859605770447,1.5648934600585072,0.9012433380358221,0.949264395529984,0.8241961886628449,10.0,-0.08228905600634029,1.0,-3.5,2,9,3064
1.1669669484360015,0.0,80.0,100.0,75.0,,1.3003126362166706,0.9226439893837006,1.051013579575023,1.2910056178653515,15.0,0.1516871872047063,-11.75,-3.5,3,9,3064
1.1202671306350251,0.0,60.0,61.53846153846154,75.0,,1.3919140130401506,1.0910454266334415,1.1254765900406745,0.9765093876781792,35.0,-0.0019029445643505838,-20.25,5.5,4,9,3064
0.973463687150838,0.0,95.0,100.0,95.0,,1.085195530726257,1.0502793296089385,0.8868715083798883,3.096368715083799,5.0,0.05603609588893954,-5.0,-2.25,1,10,3064
0.9511173184357542,15.0,100.0,89.47368421052632,95.0,1.7192737430167597,1.51536312849162,1.01536312849162,0.7751396648044693,0.9832402234636871,5.0,0.006573506843856158,6.0,-8.5,2,10,3064
1.2067039106145252,10.0,72.22222222222223,72.22222222222223,85.0,1.8226256983240223,0.979050279329609,1.1284916201117319,0.9427374301675978,1.0432960893854748,10.0,0.19142414938323005,-1.75,-8.5,3,10,3064
0.9567039106145251,30.0,64.28571428571429,61.111111111111114,65.0,1.518854748603352,1.7946927374301676,1.164804469273743,0.9050279329608939,0.9511173184357542,10.0,-0.16546616458485064,9.75,-19.5,4,10,3064
0.8679938491218163,0.0,100.0,100.0,95.0,,,0.9482061708019153,0.90725203048304,1.5637911045892892,0.0,-0.049433742140082115,-5.0,-7.25,1,11,3064
0.9638034889198746,5.0,94.73684210526316,94.73684210526316,90.0,1.3093697431037288,1.252539638269962,0.882191055064782,0.891200621945642,0.9513228823653929,5.0,0.01925967732797651,-4.0,-8.5,2,11,3064
0.9769549108780861,10.0,72.22222222222223,100.0,75.0,1.513421468122233,1.3051797268742595,1.0712061948643696,0.814259815400671,1.0606864333238528,45.0,-0.038324850353209095,-1.75,26.5,3,11,3064
1.4403748309640019,30.0,78.57142857142857,53.333333333333336,45.0,1.374741564038274,1.372213105974981,0.9386737119186662,0.9381267393602422,1.137014905852652,25.0,0.31820475576462615,9.75,-4.5,4,11,3064
1.0053068057175227,0.0,85.0,94.44444444444444,95.0,,1.4668257297339788,0.9523311077738847,0.9055434761515928,1.0618383329349856,10.0,0.0878792144556243,-5.0,2.75,1,12,3064
0.9313886590779965,0.0,95.0,89.47368421052632,90.0,,2.35767639644409,0.9463431529193838,0.961713263146127,1.1759481249471337,5.0,-0.013155152513901536,-9.0,-8.5,2,12,3064
0.9670547036034963,10.0,77.77777777777777,73.6842105263158,75.0,1.6842354390065,2.4684150776231943,1.0162744607616645,1.0685959477615385,1.2687383348128,5.0,-0.04822505762779883,-1.75,-13.5,3,12,3064
0.9946547112805145,20.0,81.25,33.333333333333336,50.0,1.5931846606637832,1.6814723596134253,1.004837313124939,0.9622404802752548,0.9709107001895889,40.0,-0.1275153639188612,-0.25,10.5,4,12,3064
0.9036474602706039,0.0,85.0,100.0,95.0,,,0.8988624428071654,0.8618798185275433,1.9165882894802762,0.0,-0.013780130991294492,-5.0,-7.25,1,13,3064
0.8891139136043719,20.0,93.75,100.0,75.0,1.7263581005976,1.4469700610949057,0.8661911398861942,0.9882193831042588,1.323568785538475,15.0,-0.05542989798752618,11.0,1.5,2,13,3064
0.8605891681534555,20.0,81.25,64.70588235294117,85.0,1.2433939984747275,1.7679232200168051,1.121726176175553,0.881335685771169,1.9486074020605038,15.0,-0.1546905930778396,8.25,-3.5,3,13,3064
0.9768712713511465,25.0,60.0,60.0,55.0,1.3938886333872114,1.464562037061079,1.1318454241176976,1.0306598107091032,1.0863019435240513,50.0,-0.14529880384822924,4.75,20.5,4,13,3064
0.9164355167416134,10.0,100.0,94.73684210526316,100.0,1.4316499586129403,2.169066103958811,0.9378834702394614,0.8147848043651306,,5.0,-0.0009920745202850467,5.0,-2.25,1,14,3064
0.8591995176664451,5.0,89.47368421052632,100.0,75.0,1.5191452476829348,1.4608276173735715,1.0103339111859566,0.9136391045328777,1.105125499401033,10.0,-0.08534429392545295,-4.0,-3.5,2,14,3064
0.9870581141126437,15.0,76.47058823529412,76.92307692307692,65.0,1.3759779905239935,1.617012135414029,1.0698424663328436,0.9425378759423528,1.0747870657215692,35.0,-0.028221647118651494,3.25,16.5,3,14,3064
1.3667483229344703,20.0,50.0,50.0,60.0,1.3468455567072093,1.540031657568623,0.9915542323585117,0.9849023893762016,1.004680786931104,30.0,0.24457824773509462,-0.25,0.5,4,14,3064
0.8782523177979126,15.0,100.0,94.44444444444444,100.0,1.476032705390178,1.9093695396836978,0.841574925440333,0.9168265971539861,,10.0,-0.03917527346398586,10.0,2.75,1,15,3064
0.9299329405860527,20.0,100.0,100.0,80.0,1.2498098338943837,1.5276433088541732,0.8919442773513453,0.9131283040325074,0.9412856183467835,15.0,-0.01461087100584535,11.0,1.5,2,15,3064
1.0353120156340148,25.0,80.0,68.75,85.0,1.4157142447922035,1.3228177047001068,0.9193059175857149,1.1049685072184323,1.1363371621196183,20.0,0.020032254402719607,13.25,1.5,3,15,3064
1.1474765992290463,30.0,57.142857142857146,44.44444444444444,65.0,1.4160770721747158,1.0251337528134103,0.9102193196007785,0.9704677608792396,1.4584387601422517,55.00000000000001,0.025306524029670596,9.75,25.500000000000007,4,15,3064
0.9272617154296275,0.0,100.0,88.88888888888889,95.0,,1.2477890210800622,0.9128500642825811,0.8272443605473419,0.7473870249128007,10.0,0.009834124167729108,-5.0,2.75,1,16,3064
0.9762662879289351,5.0,84.21052631578948,85.71428571428571,85.0,1.948813668567389,1.4480574907583235,1.0088509993253694,0.9143517944529008,1.2320987741770348,30.0,0.031722476337037064,-4.0,16.5,2,16,3064
0.9807502275648884,20.0,75.0,77.77777777777777,85.0,1.3729780655271744,1.5245465589523022,0.9658958493398169,0.9354574787104442,1.040054402279598,10.0,-0.034529533666406764,8.25,-8.5,3,16,3064
1.06347289269791,55.00000000000001,77.77777777777777,76.92307692307692,65.0,1.4640665011369127,1.2282806960334456,1.1525283256746226,0.9742793288893464,1.0329707693816712,35.0,-0.05869718250146572,34.75000000000001,5.5,4,16,3064
0.8995945002164791,10.0,100.0,100.0,90.0,1.609354640320062,1.5143905515523195,0.9064014760624257,0.9077948386543641,1.6720107855305757,10.0,-0.017833091045419303,5.0,2.75,1,17,3064
0.9561386135191171,5.0,100.0,100.0,95.0,1.2265273999105533,1.2340605921721375,0.9054702511872312,0.8943164010251867,1.557779376158955,20.0,0.011594801927219067,-4.0,6.5,2,17,3064
1.0401434364319244,20.0,75.0,82.3529411764706,75.0,1.6063698561132789,1.6283300844784454,0.9011824471054142,0.9005326745283239,1.0274954568035335,15.0,0.024863675200629265,8.25,-3.5,3,17,3064
1.4160247122119176,40.0,58.333333333333336,63.63636363636363,65.0,1.4675235325496463,1.1405002901487806,0.9326008624275756,0.88898618104132,1.2732067840478236,45.0,0.2938546370125419,19.75,15.5,4,17,3064
